0.039570,-0.004073,-0.005952,0.014427
0.039590,-0.002148,-0.008798,-0.004300
0.039609,0.000999,-0.009677,-0.001737
0.039629,0.001411,-0.006024,0.002239
0.039648,-0.004280,0.002420,0.001337
0.039668,0.013170,0.007546,0.004074
0.039688,-0.001886,0.004800,0.001973
0.039707,-0.006481,-0.002324,0.006804
0.039727,-0.007103,0.000046,0.002625
0.039746,0.003080,0.013042,0.001328
0.039766,-0.005311,0.002615,0.005983
0.039785,-0.003547,0.005203,-0.010781
0.039805,-0.000540,0.009711,0.005170
0.039824,0.012153,-0.002048,0.007922
0.039844,-0.004006,-0.010318,0.002099
0.039863,-0.000413,-0.015103,-0.002426
0.039883,-0.007311,-0.003774,-0.001576
0.039902,-0.002801,-0.000883,0.004368
0.039922,-0.006094,-0.002492,-0.012222
0.039941,-0.020417,-0.006664,0.001957
0.039961,-0.001524,-0.010306,-0.002292
0.039980,-0.010939,0.008274,-0.004466
0.040000,0.007625,-0.002759,-0.006462
0.040020,0.007127,0.002445,0.013965
0.040039,0.000251,0.002994,-0.002430
0.040059,-0.001333,-0.004783,-0.004121
0.040078,0.003785,-0.014337,-0.007623
0.040098,-0.005826,-0.003301,-0.001392
0.040117,0.003930,-0.004202,-0.003346
0.040137,0.005278,0.002151,-0.004692
0.040156,-0.000839,-0.003145,0.003864
0.040176,-0.003122,0.000339,-0.013347
0.040195,0.004687,-0.003757,0.000462
0.040215,0.012273,0.002028,-0.000201
0.040234,-0.006100,-0.009072,-0.009226
0.040254,0.005197,0.017223,0.011276
0.040273,0.000830,-0.003441,-0.013769
0.040293,-0.003413,-0.003710,-0.009870
0.040313,0.017546,-0.001366,0.002125
0.040332,-0.011403,0.007407,0.003382
0.040352,-0.001706,-0.008490,0.002120
0.040371,-0.006347,-0.004208,-0.011783
0.040391,-0.011253,-0.001706,-0.003666
0.040410,-0.000076,-0.002396,-0.007575
0.040430,-0.002243,-0.000888,-0.003275
0.040449,-0.009432,0.001450,-0.005324
0.040469,0.006104,-0.004223,0.002121
0.040488,-0.002334,0.003447,-0.007984
0.040508,-0.005403,-0.007623,-0.005860
0.040527,0.000483,-0.014096,-0.014265
0.040547,0.002225,0.008053,0.001685
0.040566,0.008347,0.000318,0.003841
0.040586,-0.004619,-0.010116,0.001651
0.040605,-0.013250,-0.000249,0.006112
0.040625,-0.009572,-0.005007,0.002222
0.040645,-0.000292,-0.007476,-0.007080
0.040664,0.001798,-0.000524,-0.008191
0.040684,0.003902,-0.011258,-0.007048
0.040703,-0.010994,0.001950,-0.006323
0.040723,0.013393,-0.005835,-0.023329
0.040742,-0.001867,-0.008775,0.000735
0.040762,0.000419,-0.004457,-0.004314
0.040781,0.001292,-0.006668,-0.003029
0.040801,0.010740,0.000792,0.011564
0.040820,0.014016,0.009851,-0.001183
0.040840,0.006648,0.009276,0.002951
0.040859,0.013645,0.011397,0.002319
0.040879,-0.000082,0.002307,0.004442
0.040898,-0.000290,-0.001182,0.004251
0.040918,0.007515,-0.001246,-0.000136
0.040938,0.003148,-0.002739,0.008926
0.040957,-0.006898,0.002813,0.007880
0.040977,-0.009812,0.002904,0.014925
0.040996,0.001503,0.012365,-0.001375
0.041016,-0.004282,0.000722,-0.001418
0.041035,0.002928,0.008085,-0.004903
0.041055,-0.002043,-0.007572,-0.010550
0.041074,-0.000411,0.004883,0.000424
0.041094,-0.000870,-0.004146,-0.012313
0.041113,0.000953,0.000405,0.000575
0.041133,-0.006508,0.002285,-0.007948
0.041152,0.009490,0.007135,0.015468
0.041172,0.008698,0.003160,-0.004940
0.041191,-0.002118,-0.005238,0.001573
0.041211,0.000641,-0.015802,0.011449
0.041230,-0.006589,-0.003607,-0.001790
0.041250,0.007847,-0.004975,-0.001272
0.041270,-0.008101,0.006837,0.002655
0.041289,0.003277,-0.007391,-0.012958
0.041309,0.008016,-0.000268,-0.003450
0.041328,0.007721,0.004491,0.001604
0.041348,-0.006934,0.003676,-0.000283
0.041367,0.002757,0.000607,-0.004721
0.041387,0.006217,-0.009189,-0.002464
0.041406,-0.001065,0.007371,0.003209
0.041426,-0.014169,-0.002640,0.002047
0.041445,0.012294,0.007818,-0.000666
0.041465,-0.000063,0.001042,0.014596
0.041484,0.003891,0.001730,0.005042
0.041504,0.006118,0.004173,0.002960
0.041523,0.005316,0.012774,0.000854
0.041543,0.010736,0.001929,0.007216
0.041563,0.012738,0.004393,0.006514
0.041582,-0.000829,-0.000660,0.008045
0.041602,0.004851,0.000050,-0.010204
0.041621,0.000800,0.011719,0.003824
0.041641,0.009198,0.015847,0.010770
0.041660,-0.002325,0.002270,0.008481
0.041680,0.011762,0.003908,-0.010689
0.041699,0.002474,0.019200,0.002451
0.041719,-0.012891,-0.000428,-0.009191
0.041738,0.007670,0.012620,0.005360
0.041758,0.011000,-0.002700,-0.001354
0.041777,0.007400,-0.001906,0.013845
0.041797,0.003399,0.007607,-0.013586
0.041816,-0.002706,-0.000659,0.000722
0.041836,0.007340,0.002231,0.007124
0.041855,-0.001863,0.003907,-0.000848
0.041875,-0.002857,-0.002677,-0.000244
0.041895,-0.001934,0.008256,0.010513
0.041914,0.012974,-0.004924,-0.002854
0.041934,0.005075,-0.000322,0.009351
0.041953,0.008417,0.015427,-0.000871
0.041973,0.009731,0.003993,0.008572
0.041992,0.001110,0.000775,0.010057
0.042012,0.002372,-0.001759,0.001703
0.042031,0.007395,-0.002545,0.004177
0.042051,0.003053,0.007039,0.001142
0.042070,0.005678,0.017588,0.001459
0.042090,-0.003427,-0.002629,0.003785
0.042109,0.007659,-0.013465,-0.010178
0.042129,-0.005834,-0.002528,-0.001037
0.042148,-0.001062,0.001495,0.005436
0.042168,-0.000786,0.003458,0.004223
0.042188,0.005920,0.005697,0.009563
0.042207,0.000577,-0.002132,-0.005119
0.042227,-0.002210,0.021380,-0.003686
0.042246,-0.001934,0.003927,-0.001018
0.042266,0.000438,-0.010545,-0.003684
0.042285,0.001206,0.006991,-0.005364
0.042305,-0.001440,-0.001053,0.001983
0.042324,0.004726,-0.002952,0.016153
0.042344,-0.005491,0.014459,-0.012535
0.042363,0.002741,0.004419,0.001800
0.042383,-0.000824,0.009997,-0.008314
0.042402,0.006582,0.001974,0.004362
0.042422,-0.002664,-0.003877,0.003656
0.042441,0.001389,0.001954,0.004666
0.042461,0.004687,-0.005853,0.003990
0.042480,0.009486,0.001987,-0.001236
0.042500,-0.002176,-0.002377,0.003115
0.042520,-0.002277,0.009009,-0.004307
0.042539,-0.007937,-0.002874,-0.004123
0.042559,-0.002915,-0.008616,0.004862
0.042578,0.001720,0.000897,-0.011507
0.042598,-0.009318,-0.001608,0.004647
0.042617,-0.003942,-0.008803,-0.009281
0.042637,-0.003506,0.001333,0.000992
0.042656,-0.010096,-0.005774,-0.009234
0.042676,0.015598,0.000350,-0.002568
0.042695,0.007502,-0.006464,0.000371
0.042715,0.007433,0.001291,-0.009091
0.042734,0.005700,0.009429,0.001761
0.042754,-0.005163,-0.001337,-0.000585
0.042773,0.007678,-0.001811,0.009440
0.042793,0.014356,0.004833,0.015889
0.042813,0.003286,-0.005814,0.001800
0.042832,0.000111,0.003169,-0.005152
0.042852,0.005249,0.000140,0.001977
0.042871,-0.006409,-0.001485,-0.005113
0.042891,-0.003268,-0.000531,-0.000284
0.042910,0.003827,0.007919,0.002552
0.042930,0.001328,-0.001008,0.001035
0.042949,-0.009003,-0.006308,0.000186
0.042969,0.005410,-0.001634,0.000138
0.042988,-0.004864,-0.003064,0.004369
0.043008,0.007009,-0.001844,0.002843
0.043027,-0.001889,-0.002752,-0.008048
0.043047,-0.002956,0.004346,-0.000467
0.043066,-0.001425,-0.006696,-0.003284
0.043086,0.008722,0.001195,0.008425
0.043105,-0.002505,0.010532,-0.007016
0.043125,0.016691,-0.006148,0.000043
0.043145,-0.002154,0.001434,0.003232
0.043164,-0.001767,-0.001896,-0.003615
0.043184,-0.002085,0.011188,0.014743
0.043203,-0.004259,-0.013166,-0.001752
0.043223,0.007596,-0.001494,0.001539
0.043242,-0.005996,0.005289,-0.004937
0.043262,-0.005632,-0.003361,-0.002476
0.043281,-0.003365,-0.001552,0.001404
0.043301,0.007455,0.003020,-0.005685
0.043320,0.006749,-0.006227,0.017209
0.043340,0.007716,0.000555,0.001415
0.043359,0.009101,0.007829,0.003917
0.043379,0.000202,-0.006279,-0.002504
0.043398,-0.000079,0.002144,0.001108
0.043418,0.000870,-0.007201,0.003839
0.043438,-0.000589,0.010903,-0.001005
0.043457,-0.000380,-0.007511,-0.010589
0.043477,-0.004756,0.001801,-0.001201
0.043496,-0.000570,-0.003644,-0.004061
0.043516,-0.004280,-0.009009,0.003486
0.043535,-0.007278,0.004034,-0.004575
0.043555,0.011467,0.006610,-0.006055
0.043574,0.014797,-0.001194,-0.002559
0.043594,-0.007547,-0.003871,-0.002025
0.043613,-0.007411,0.002915,0.014765
0.043633,0.002084,0.004562,-0.005177
0.043652,0.001323,-0.002468,0.006170
0.043672,0.003695,-0.001981,0.005994
0.043691,-0.009746,-0.000181,-0.003696
0.043711,0.004286,-0.007480,0.007632
0.043730,0.007833,0.014386,0.000314
0.043750,-0.009254,-0.001030,0.001993
0.043770,-0.008636,0.001131,-0.002628
0.043789,0.003376,0.000072,0.000355
0.043809,0.001865,0.007888,0.000016
0.043828,0.005539,-0.007091,0.002968
0.043848,-0.000131,-0.004455,0.008426
0.043867,-0.004272,0.003273,0.000300
0.043887,-0.003487,-0.001999,0.002875
0.043906,0.006013,-0.007538,0.000702
0.043926,-0.007760,-0.003819,-0.005716
0.043945,-0.005334,0.001992,0.005984
0.043965,-0.001888,0.003017,0.001306
0.043984,-0.009584,0.007436,-0.002898
0.044004,-0.009117,0.001070,0.001549
0.044023,0.000523,0.004108,0.002882
0.044043,-0.003320,-0.002788,0.004266
0.044062,-0.008726,-0.003239,0.002017
0.044082,0.005640,0.003480,-0.006429
0.044102,-0.006250,0.005521,0.007072
0.044121,-0.005960,0.002908,0.000942
0.044141,0.002884,0.004205,0.011951
0.044160,-0.000448,-0.001995,0.005078
0.044180,0.001380,-0.003433,-0.006881
0.044199,0.005832,-0.010701,-0.007179
0.044219,-0.001008,0.000042,0.002931
0.044238,0.007470,0.003435,-0.009157
0.044258,0.011659,0.009016,-0.000406
0.044277,0.011233,-0.003285,0.003316
0.044297,0.000369,0.003579,0.003157
0.044316,0.002756,-0.006072,0.011451
0.044336,-0.003949,-0.002527,-0.005638
0.044355,0.008533,0.005244,-0.002099
0.044375,0.006529,0.001324,0.000648
0.044395,0.004749,0.005108,-0.002027
0.044414,0.002303,-0.003166,-0.001741
0.044434,0.003908,0.003943,-0.006441
0.044453,0.002463,-0.006713,-0.009870
0.044473,-0.011253,0.007218,-0.001823
0.044492,-0.007368,0.000634,-0.001654
0.044512,-0.001932,0.000853,-0.006825
0.044531,-0.006799,0.009243,-0.009437
0.044551,0.001610,0.009233,-0.006350
0.044570,0.011904,-0.001036,0.003280
0.044590,0.004084,0.000757,0.014717
0.044609,-0.004052,-0.004757,0.002217
0.044629,-0.005213,-0.008153,0.006752
0.044648,-0.004237,0.000264,0.002795
0.044668,-0.007529,0.022514,0.007277
0.044687,-0.000179,0.012397,-0.002017
0.044707,0.006578,-0.010108,0.003279
0.044727,-0.009025,-0.008907,0.005456
0.044746,0.004295,-0.001036,-0.001085
0.044766,0.001480,0.005825,-0.005415
0.044785,-0.009887,0.003671,-0.003714
0.044805,-0.006046,-0.004206,0.000281
0.044824,-0.003603,0.009622,-0.003046
0.044844,-0.005071,0.004041,-0.003994
0.044863,-0.000186,0.002632,-0.001963
0.044883,-0.000324,0.009822,-0.000220
0.044902,-0.001514,0.001871,0.000817
0.044922,-0.001405,0.000977,-0.001121
0.044941,0.003003,-0.003411,0.011239
0.044961,0.006462,0.009323,-0.011800
0.044980,0.004396,0.011340,-0.004833
0.045000,-0.001415,0.011970,-0.012731
0.045020,-0.004402,-0.009004,0.012245
0.045039,-0.001808,0.000555,0.002977
0.045059,-0.002180,0.002843,0.002136
0.045078,0.001661,-0.003061,0.002913
0.045098,-0.008462,-0.010968,0.011792
0.045117,0.004355,-0.006569,0.001730
0.045137,-0.003422,-0.005724,-0.005472
0.045156,-0.007443,-0.003615,-0.009094
0.045176,-0.008420,-0.008966,-0.003075
0.045195,0.004974,0.011217,0.006827
0.045215,0.001758,-0.010736,-0.005882
0.045234,-0.004890,0.002104,0.006874
0.045254,-0.006169,-0.008110,0.001367
0.045273,-0.003845,0.006059,0.013574
0.045293,0.001038,-0.005929,0.007219
0.045312,0.001514,-0.010692,0.001303
0.045332,-0.014370,0.009239,-0.007214
0.045352,-0.008461,0.003024,-0.000185
0.045371,-0.004008,-0.003520,0.002525
0.045391,-0.004197,-0.004076,-0.002876
0.045410,0.013173,-0.015069,-0.003781
0.045430,0.005691,0.003492,-0.004069
0.045449,0.001251,0.004145,0.001523
0.045469,0.003297,0.001153,-0.003180
0.045488,0.003436,0.005125,0.004811
0.045508,0.006488,0.008306,0.000301
0.045527,0.000399,-0.002648,0.006736
0.045547,0.008262,-0.008793,0.008842
0.045566,0.011030,0.002175,-0.001060
0.045586,-0.005164,-0.007498,-0.005686
0.045605,0.013981,0.000300,0.007472
0.045625,0.002142,0.000468,0.009934
0.045645,0.003903,0.021689,0.011539
0.045664,0.004501,0.009820,0.000914
0.045684,0.000967,0.001524,0.008435
0.045703,-0.002157,-0.009320,0.009960
0.045723,-0.005380,0.004271,0.000940
0.045742,-0.011430,0.001580,-0.000392
0.045762,-0.007523,-0.009665,0.001146
0.045781,0.000651,-0.018032,-0.008060
0.045801,0.003442,0.005274,0.000285
0.045820,0.000878,0.004024,-0.004797
0.045840,-0.003943,0.001128,0.000592
0.045859,-0.006797,0.002224,-0.000069
0.045879,0.002895,0.003545,0.003350
0.045898,0.002898,0.005399,-0.010307
0.045918,-0.001622,-0.001738,0.013539
0.045937,-0.004648,0.010957,-0.009359
0.045957,0.001731,-0.001417,0.013033
0.045977,-0.004161,0.004062,-0.000875
0.045996,0.012708,0.006701,0.009589
0.046016,-0.001579,-0.008250,-0.003132
0.046035,0.004252,-0.015198,0.002484
0.046055,0.005055,0.001276,0.000414
0.046074,-0.005096,0.003255,-0.003310
0.046094,-0.016073,-0.007642,-0.000288
0.046113,-0.007065,-0.003486,-0.019959
0.046133,-0.008695,-0.009273,-0.000911
0.046152,-0.000982,0.004685,-0.007362
0.046172,0.004473,-0.000421,-0.004428
0.046191,0.012570,-0.000203,-0.004890
0.046211,0.001308,-0.003643,-0.003793
0.046230,-0.005445,0.004513,0.003284
0.046250,0.000866,0.000136,0.002059
0.046270,0.005358,0.004619,0.001533
0.046289,0.002562,-0.002331,0.001360
0.046309,-0.002778,0.001602,0.000282
0.046328,-0.005870,-0.006301,-0.000174
0.046348,-0.007073,-0.001071,0.001444
0.046367,0.005165,-0.006443,-0.003493
0.046387,-0.002476,-0.005565,-0.001265
0.046406,0.003278,0.002557,-0.006325
0.046426,-0.003199,0.006333,-0.004480
0.046445,0.007234,-0.007040,0.006599
0.046465,0.002470,0.016393,-0.000191
0.046484,-0.006253,0.002126,-0.009669
0.046504,0.004415,0.002710,0.007753
0.046523,-0.001198,-0.004766,0.009324
0.046543,-0.006398,-0.005371,-0.005120
0.046562,-0.000480,-0.005095,-0.005218
0.046582,-0.008761,-0.004586,-0.006924
0.046602,-0.005290,-0.005520,-0.015689
0.046621,-0.002864,-0.002506,-0.012184
0.046641,0.004840,-0.003852,-0.009796
0.046660,0.009625,-0.009167,0.002454
0.046680,0.007018,-0.001141,0.003490
0.046699,0.000698,-0.006451,-0.008199
0.046719,0.002297,-0.005891,0.006831
0.046738,0.015992,-0.002513,0.002996
0.046758,-0.004260,0.001017,0.006451
0.046777,-0.001572,0.003296,-0.007374
0.046797,0.002425,-0.000304,-0.005682
0.046816,0.005588,0.004348,-0.005790
0.046836,0.003850,-0.008323,0.008115
0.046855,0.004750,0.010484,0.006949
0.046875,0.004141,0.007112,0.006679
0.046895,0.005165,0.000661,0.000573
0.046914,-0.015142,-0.005255,-0.002287
0.046934,0.001004,-0.005835,-0.004161
0.046953,0.009843,-0.013092,0.008334
0.046973,-0.003302,0.006042,0.005529
0.046992,-0.003805,-0.000562,-0.006567
0.047012,-0.004375,0.015007,-0.000656
0.047031,0.006956,0.001539,-0.000016
0.047051,0.002857,-0.006314,0.016410
0.047070,-0.001647,0.002205,-0.002621
0.047090,-0.004984,-0.006522,-0.000947
0.047109,0.002562,-0.001574,0.011214
0.047129,0.001507,0.002281,0.002372
0.047148,-0.000448,0.005254,0.002315
0.047168,-0.001625,-0.007306,-0.000401
0.047188,0.003171,0.001948,-0.000061
0.047207,0.004747,0.000958,-0.004145
0.047227,-0.004332,0.001954,0.001660
0.047246,-0.001458,0.000031,0.004589
0.047266,0.001649,0.003344,-0.002975
0.047285,0.002948,0.004788,0.000361
0.047305,-0.003314,-0.002374,0.009793
0.047324,0.008610,0.002138,0.007395
0.047344,-0.004016,-0.003697,0.005568
0.047363,-0.006397,-0.000854,-0.001699
0.047383,0.002411,-0.005018,0.001787
0.047402,-0.001760,0.008563,0.001508
0.047422,-0.012101,0.003714,0.007708
0.047441,0.005621,0.002952,-0.001054
0.047461,-0.001001,0.000391,-0.001363
0.047480,0.014151,-0.009530,0.006539
0.047500,-0.003066,0.007265,0.003186
0.047520,0.002954,-0.008164,-0.007185
0.047539,0.009636,0.004959,-0.006709
0.047559,-0.006158,-0.003432,0.002045
0.047578,-0.003628,-0.001058,0.001164
0.047598,-0.009543,0.000227,0.001920
0.047617,-0.006687,0.000478,0.002167
0.047637,-0.002062,0.009353,0.007064
0.047656,-0.001753,-0.009641,-0.006958
0.047676,-0.019594,0.000696,0.006922
0.047695,0.013120,-0.014604,-0.009568
0.047715,0.002748,0.007445,0.005496
0.047734,0.000195,0.003243,-0.000069
0.047754,-0.000957,0.002893,0.006098
0.047773,-0.003618,0.002082,0.012735
0.047793,0.007018,-0.000195,0.007421
0.047813,-0.006145,-0.010205,0.007411
0.047832,-0.000258,0.004492,0.000654
0.047852,-0.004547,0.003763,-0.013531
0.047871,-0.013361,-0.005484,-0.000417
0.047891,-0.000956,0.000299,-0.005441
0.047910,0.006158,-0.006128,-0.004591
0.047930,0.002581,0.000161,-0.004481
0.047949,0.007769,-0.006066,-0.003734
0.047969,0.005411,-0.001940,0.004951
0.047988,0.014689,0.004302,0.000032
0.048008,-0.004383,0.005634,-0.003153
0.048027,-0.003317,0.003043,0.004175
0.048047,-0.004267,-0.004916,0.006017
0.048066,-0.012909,0.000228,-0.008907
0.048086,-0.006128,0.003666,-0.006314
0.048105,0.006278,-0.001343,0.004007
0.048125,-0.005251,0.002322,-0.000563
0.048145,0.007545,-0.002834,-0.000841
0.048164,0.012210,0.003645,-0.001114
0.048184,-0.003249,0.000309,0.001065
0.048203,0.004419,0.006645,-0.004033
0.048223,0.009200,-0.003012,-0.003303
0.048242,0.005809,0.007345,-0.007906
0.048262,0.005782,-0.004896,-0.005149
0.048281,0.008958,0.006830,-0.001608
0.048301,0.003688,0.005330,-0.002383
0.048320,0.005459,0.006140,-0.004916
0.048340,0.003126,0.003490,-0.009086
0.048359,0.002526,-0.004177,0.003960
0.048379,0.002841,-0.002143,0.002298
0.048398,-0.005452,-0.004887,0.000700
0.048418,0.001654,-0.006542,0.001112
0.048438,0.006124,0.003353,-0.002036
0.048457,0.006461,0.001492,0.009144
0.048477,0.015498,0.002208,-0.006925
0.048496,0.004034,0.017962,-0.006968
0.048516,0.005549,-0.001816,0.006203
0.048535,0.000384,-0.003646,-0.002642
0.048555,0.000755,-0.002536,0.008629
0.048574,-0.000197,-0.004186,-0.000914
0.048594,0.003076,-0.002052,-0.014277
0.048613,0.007561,-0.007021,0.002673
0.048633,-0.003577,0.000040,-0.003955
0.048652,-0.007942,0.004169,-0.003568
0.048672,0.000722,-0.004660,0.000360
0.048691,0.009598,0.000769,-0.005274
0.048711,-0.002729,-0.008104,-0.005665
0.048730,-0.000404,0.000755,-0.003918
0.048750,-0.007859,-0.008029,-0.001578
0.048770,0.000085,-0.005443,-0.000027
0.048789,-0.007313,0.009860,-0.001935
0.048809,-0.008635,-0.000778,-0.001897
0.048828,0.004157,-0.001703,-0.004306
0.048848,0.004195,-0.011012,-0.005825
0.048867,-0.014843,0.000292,0.003079
0.048887,-0.005407,-0.003255,-0.005631
0.048906,-0.002172,-0.001613,-0.006575
0.048926,-0.000221,-0.000122,0.003441
0.048945,0.004212,-0.001197,0.000068
0.048965,0.004643,0.006746,-0.006656
0.048984,0.002312,-0.004473,0.005195
0.049004,0.000461,-0.006365,0.006838
0.049023,0.005325,0.000146,-0.001458
0.049043,-0.003289,0.004001,-0.001614
0.049063,-0.006203,-0.004169,-0.007221
0.049082,-0.005946,0.003212,-0.002810
0.049102,0.010125,0.005178,0.004359
0.049121,0.005034,-0.000543,-0.004912
0.049141,0.007076,0.004721,0.008116
0.049160,0.001099,-0.000433,-0.011565
0.049180,0.006728,0.003994,-0.002421
0.049199,0.000139,-0.000944,-0.006719
0.049219,0.003731,0.002166,-0.005839
0.049238,-0.005201,0.000718,-0.007959
0.049258,-0.001681,-0.002727,0.004381
0.049277,0.004159,-0.000785,-0.009946
0.049297,-0.004590,-0.001025,0.003443
0.049316,-0.002888,-0.003480,-0.002793
0.049336,-0.000814,-0.003338,0.002310
0.049355,0.002876,-0.004124,0.001485
0.049375,-0.005741,0.003838,0.005934
0.049395,0.002190,0.010877,0.001587
0.049414,0.011740,-0.003779,-0.002236
0.049434,-0.007712,0.002067,-0.006581
0.049453,0.005341,0.004590,-0.006625
0.049473,-0.002817,0.002462,-0.015108
0.049492,0.004569,0.002396,0.003147
0.049512,0.013329,0.003740,0.004508
0.049531,0.001526,0.003448,0.013131
0.049551,-0.002142,0.003358,0.007014
0.049570,0.004031,0.002466,0.022741
0.049590,-0.003869,-0.004494,-0.006570
0.049609,-0.001373,-0.003674,0.001315
0.049629,0.003276,0.001729,-0.000229
0.049648,0.007392,0.000304,0.007966
0.049668,-0.001054,-0.004503,0.006712
0.049688,-0.002916,0.002142,0.004249
0.049707,0.003769,0.007755,0.009758
0.049727,-0.000139,-0.006160,0.008584
0.049746,0.009226,-0.001928,-0.005714
0.049766,-0.001364,0.003416,0.000223
0.049785,0.004798,-0.000501,0.003868
0.049805,-0.005398,0.005325,0.004375
0.049824,-0.007624,0.003323,0.005333
0.049844,-0.003683,-0.010671,-0.006607
0.049863,0.010194,0.004057,-0.000291
0.049883,0.004505,-0.006758,-0.000097
0.049902,0.007365,0.020581,0.004634
0.049922,0.004157,0.000816,0.007807
0.049941,-0.002031,0.001642,-0.001814
0.049961,0.005909,-0.002633,0.002015
0.049980,0.012529,0.002442,0.000589
0.050000,-0.004943,-0.000497,0.006269
0.050020,0.011903,-0.002508,0.010097
0.050039,-0.005446,0.003756,0.000296
0.050059,0.001484,-0.001451,0.001300
0.050078,0.008056,0.003153,0.006437
0.050098,0.005737,-0.004507,0.005705
0.050117,0.000392,-0.002953,0.003308
0.050137,-0.005269,0.003280,0.007728
0.050156,0.003259,-0.003347,-0.000559
0.050176,0.003598,-0.001594,0.006336
0.050195,-0.001220,-0.002665,0.017897
0.050215,0.007703,-0.010854,-0.000567
0.050234,0.000144,0.008429,-0.010174
0.050254,-0.008464,-0.007594,0.005442
0.050273,-0.002836,-0.003460,-0.001107
0.050293,0.005553,-0.006608,0.006452
